  0.8500E+00  0.2500E+00  0.7754E+00
  0.9000E+00  0.2500E+00  0.8465E+00
  0.9500E+00  0.2500E+00  0.9221E+00
  0.1000E+01  0.2500E+00  0.1000E+01

  0.0000E+00  0.3000E+00  0.1000E+01
  0.5000E-01  0.3000E+00  0.9114E+00
  0.1000E+00  0.3000E+00  0.8254E+00
  0.1500E+00  0.3000E+00  0.7446E+00
  0.2000E+00  0.3000E+00  0.6711E+00
  0.2500E+00  0.3000E+00  0.6067E+00
  0.3000E+00  0.3000E+00  0.5527E+00
  0.3500E+00  0.3000E+00  0.5101E+00
  0.4000E+00  0.3000E+00  0.4793E+00
  0.4500E+00  0.3000E+00  0.4608E+00
  0.5000E+00  0.3000E+00  0.4545E+00
  0.5500E+00  0.3000E+00  0.4608E+00
  0.6000E+00  0.3000E+00  0.4793E+00
  0.6500E+00  0.3000E+00  0.5101E+00
  0.7000E+00  0.3000E+00  0.5527E+00
  0.7500E+00  0.3000E+00  0.6067E+00
  0.8000E+00  0.3000E+00  0.6711E+00
  0.8500E+00  0.3000E+00  0.7446E+00
  0.9000E+00  0.3000E+00  0.8254E+00
  0.9500E+00  0.3000E+00  0.9114E+00
  0.1000E+01  0.3000E+00  0.1000E+01

  0.0000E+00  0.3500E+00  0.1000E+01
  0.5000E-01  0.3500E+00  0.9029E+00
  0.1000E+00  0.3500E+00  0.8088E+00
  0.1500E+00  0.3500E+00  0.7203E+00
  0.2000E+00  0.3500E+00  0.6398E+00
  0.2500E+00  0.3500E+00  0.5692E+00
  0.3000E+00  0.3500E+00  0.5101E+00
  0.3500E+00  0.3500E+00  0.4633E+00
  0.4000E+00  0.3500E+00  0.4297E+00
  0.4500E+00  0.3500E+00  0.4093E+00
  0.5000E+00  0.3500E+00  0.4026E+00
  0.5500E+00  0.3500E+00  0.4093E+00
  0.6000E+00  0.3500E+00  0.4297E+00
  0.6500E+00  0.3500E+00  0.4633E+00
  0.7000E+00  0.3500E+00  0.5101E+00
  0.7500E+00  0.3500E+00  0.5692E+00
  0.8000E+00  0.3500E+00  0.6398E+00
  0.8500E+00  0.3500E+00  0.7203E+00
  0.9000E+00  0.3500E+00  0.8088E+00
  0.9500E+00  0.3500E+00  0.9029E+00
  0.1000E+01  0.3500E+00  0.1000E+01

  0.0000E+00  0.4000E+00  0.1000E+01
  0.5000E-01  0.4000E+00  0.8968E+00
  0.1000E+00  0.4000E+00  0.7968E+00
  0.1500E+00  0.4000E+00  0.7027E+00
  0.2000E+00  0.4000E+00  0.6171E+00
  0.2500E+00  0.4000E+00  0.5422E+00
  0.3000E+00  0.4000E+00  0.4793E+00
  0.3500E+00  0.4000E+00  0.4297E+00
  0.4000E+00  0.4000E+00  0.3938E+00
  0.4500E+00  0.4000E+00  0.3723E+00
  0.5000E+00  0.4000E+00  0.3650E+00
  0.5500E+00  0.4000E+00  0.3723E+00
  0.6000E+00  0.4000E+00  0.3938E+00
  0.6500E+00  0.4000E+00  0.4297E+00
  0.7000E+00  0.4000E+00  0.4793E+00
  0.7500E+00  0.4000E+00  0.5422E+00
  0.8000E+00  0.4000E+00  0.6171E+00
  0.8500E+00  0.4000E+00  0.7027E+00
  0.9000E+00  0.4000E+00  0.7968E+00
  0.9500E+00  0.4000E+00  0.8968E+00
  0.1000E+01  0.4000E+00  0.1000E+01

  0.0000E+00  0.4500E+00  0.1000E+01
  0.5000E-01  0.4500E+00  0.8932E+00
  0.1000E+00  0.4500E+00  0.7895E+00
  0.1500E+00  0.4500E+00  0.6921E+00
  0.2000E+00  0.4500E+00  0.6035E+00
  0.2500E+00  0.4500E+00  0.5258E+00
  0.3000E+00  0.4500E+00  0.4608E+00
  0.3500E+00  0.4500E+00  0.4093E+00
  0.4000E+00  0.4500E+00  0.3723E+00
  0.4500E+00  0.4500E+00  0.3499E+00
  0.5000E+00  0.4500E+00  0.3425E+00
  0.5500E+00  0.4500E+00  0.3499E+00
  0.6000E+00  0.4500E+00  0.3723E+00
  0.6500E+00  0.4500E+00  0.4093E+00
  0.7000E+00  0.4500E+00  0.4608E+00
  0.7500E+00  0.4500E+00  0.5258E+00
  0.8000E+00  0.4500E+00  0.6035E+00
  0.8500E+00  0.4500E+00  0.6921E+00
  0.9000E+00  0.4500E+00  0.7895E+00
  0.9500E+00  0.4500E+00  0.8932E+00
  0.1000E+01  0.4500E+00  0.1000E+01

  0.0000E+00  0.5000E+00  0.1000E+01
  0.5000E-01  0.5000E+00  0.8919E+00
  0.1000E+00  0.5000E+00  0.7871E+00
  0.1500E+00  0.5000E+00  0.6886E+00
  0.2000E+00  0.5000E+00  0.5989E+00
  0.2500E+00  0.5000E+00  0.5204E+00
  0.3000E+00  0.5000E+00  0.4545E+00
  0.3500E+00  0.5000E+00  0.4026E+00
  0.4000E+00  0.5000E+00  0.3650E+00
  0.4500E+00  0.5000E+00  0.3425E+00
  0.5000E+00  0.5000E+00  0.3349E+00
  0.5500E+00  0.5000E+00  0.3425E+00
  0.6000E+00  0.5000E+00  0.3650E+00
  0.6500E+00  0.5000E+00  0.4026E+00
  0.7000E+00  0.5000E+00  0.4545E+00
  0.7500E+00  0.5000E+00  0.5204E+00
  0.8000E+00  0.5000E+00  0.5989E+00
  0.8500E+00  0.5000E+00  0.6886E+00
  0.9000E+00  0.5000E+00  0.7871E+00
  0.9500E+00  0.5000E+00  0.8919E+00
  0.1000E+01  0.5000E+00  0.1000E+01

  0.0000E+00  0.5500E+00  0.1000E+01
  0.5000E-01  0.5500E+00  0.8932E+00
  0.1000E+00  0.5500E+00  0.7895E+00
  0.1500E+00  0.5500E+00  0.6921E+00
  0.2000E+00  0.5500E+00  0.6035E+00
  0.2500E+00  0.5500E+00  0.5258E+00
  0.3000E+00  0.5500E+00  0.4608E+00
  0.3500E+00  0.5500E+00  0.4093E+00
  0.4000E+00  0.5500E+00  0.3723E+00
  0.4500E+00  0.5500E+00  0.3499E+00
  0.5000E+00  0.5500E+00  0.3425E+00
  0.5500E+00  0.5500E+00  0.3499E+00
  0.6000E+00  0.5500E+00  0.3723E+00
  0.6500E+00  0.5500E+00  0.4093E+00
  0.7000E+00  0.5500E+00  0.4608E+00
  0.7500E+00  0.5500E+00  0.5258E+00
  0.8000E+00  0.5500E+00  0.6035E+00
  0.8500E+00  0.5500E+00  0.6921E+00
  0.9000E+00  0.5500E+00  0.7895E+00
  0.9500E+00  0.5500E+00  0.8932E+00
  0.1000E+01  0.5500E+00  0.1000E+01

  0.0000E+00  0.6000E+00  0.1000E+01
  0.5000E-01  0.6000E+00  0.8968E+00
  0.1000E+00  0.6000E+00  0.7968E+00
  0.1500E+00  0.6000E+00  0.7027E+00
  0.2000E+00  0.6000E+00  0.6171E+00
  0.2500E+00  0.6000E+00  0.5422E+00
  0.3000E+00  0.6000E+00  0.4793E+00
  0.3500E+00  0.6000E+00  0.4297E+00
  0.4000E+00  0.6000E+00  0.3938E+00
  0.4500E+00  0.6000E+00  0.3723E+00
  0.5000E+00  0.6000E+00  0.3650E+00
  0.5500E+00  0.6000E+00  0.3723E+00
  0.6000E+00  0.6000E+00  0.3938E+00
  0.6500E+00  0.6000E+00  0.4297E+00
  0.7000E+00  0.6000E+00  0.4793E+00
  0.7500E+00  0.6000E+00  0.5422E+00
  0.8000E+00  0.6000E+00  0.6171E+00
  0.8500E+00  0.6000E+00  0.7027E+00
  0.9000E+00  0.6000E+00  0.7968E+00
  0.9500E+00  0.6000E+00  0.8968E+00
  0.1000E+01  0.6000E+00  0.1000E+01

  0.0000E+00  0.6500E+00  0.1000E+01
  0.5000E-01  0.6500E+00  0.9029E+00
  0.1000E+00  0.6500E+00  0.8088E+00
  0.1500E+00  0.6500E+00  0.7203E+00
  0.2000E+00  0.6500E+00  0.6398E+00
  0.2500E+00  0.6500E+00  0.5692E+00
  0.3000E+00  0.6500E+00  0.5101E+00
  0.3500E+00  0.6500E+00  0.4633E+00
  0.4000E+00  0.6500E+00  0.4297E+00
  0.4500E+00  0.6500E+00  0.4093E+00
  0.5000E+00  0.6500E+00  0.4026E+00
  0.5500E+00  0.6500E+00  0.4093E+00
  0.6000E+00  0.6500E+00  0.4297E+00
  0.6500E+00  0.6500E+00  0.4633E+00
  0.7000E+00  0.6500E+00  0.5101E+00
  0.7500E+00  0.6500E+00  0.5692E+00
  0.8000E+00  0.6500E+00  0.6398E+00
  0.8500E+00  0.6500E+00  0.7203E+00
  0.9000E+00  0.6500E+00  0.8088E+00
  0.9500E+00  0.6500E+00  0.9029E+00
  0.1000E+01  0.6500E+00  0.1000E+01

  0.0000E+00  0.7000E+00  0.1000E+01
  0.5000E-01  0.7000E+00  0.9114E+00
  0.1000E+00  0.7000E+00  0.8254E+00
  0.1500E+00  0.7000E+00  0.7446E+00
  0.2000E+00  0.7000E+00  0.6711E+00
  0.2500E+00  0.7000E+00  0.6067E+00
  0.3000E+00  0.7000E+00  0.5527E+00
  0.3500E+00  0.7000E+00  0.5101E+00
  0.4000E+00  0.7000E+00  0.4793E+00
  0.4500E+00  0.7000E+00  0.4608E+00
  0.5000E+00  0.7000E+00  0.4545E+00
  0.5500E+00  0.7000E+00  0.4608E+00
  0.6000E+00  0.7000E+00  0.4793E+00
  0.6500E+00  0.7000E+00  0.5101E+00
  0.7000E+00  0.7000E+00  0.5527E+00
  0.7500E+00  0.7000E+00  0.6067E+00
  0.8000E+00  0.7000E+00  0.6711E+00
  0.8500E+00  0.7000E+00  0.7446E+00
  0.9000E+00  0.7000E+00  0.8254E+00
  0.9500E+00  0.7000E+00  0.9114E+00
  0.1000E+01  0.7000E+00  0.1000E+01

  0.0000E+00  0.7500E+00  0.1000E+01
  0.5000E-01  0.7500E+00  0.9221E+00
  0.1000E+00  0.7500E+00  0.8465E+00
  0.1500E+00  0.7500E+00  0.7754E+00
  0.2000E+00  0.7500E+00  0.7108E+00
  0.2500E+00  0.7500E+00  0.6542E+00
  0.3000E+00  0.7500E+00  0.6067E+00
  0.3500E+00  0.7500E+00  0.5692E+00
  0.4000E+00  0.7500E+00  0.5422E+00
  0.4500E+00  0.7500E+00  0.5258E+00
  0.5000E+00  0.7500E+00  0.5204E+00
  0.5500E+00  0.7500E+00  0.5258E+00
  0.6000E+00  0.7500E+00  0.5422E+00
  0.6500E+00  0.7500E+00  0.5692E+00
  0.7000E+00  0.7500E+00  0.6067E+00
  0.7500E+00  0.7500E+00  0.6542E+00
  0.8000E+00  0.7500E+00  0.7108E+00
  0.8500E+00  0.7500E+00  0.7754E+00
  0.9000E+00  0.7500E+00  0.8465E+00
  0.9500E+00  0.7500E+00  0.9221E+00
  0.1000E+01  0.7500E+00  0.1000E+01

  0.0000E+00  0.8000E+00  0.1000E+01
  0.5000E-01  0.8000E+00  0.9349E+00
  0.1000E+00  0.8000E+00  0.8716E+00
  0.1500E+00  0.8000E+00  0.8122E+00
  0.2000E+00  0.8000E+00  0.7582E+00
  0.2500E+00  0.8000E+00  0.7108E+00
  0.3000E+00  0.8000E+00  0.6711E+00
  0.3500E+00  0.8000E+00  0.6398E+00
  0.4000E+00  0.8000E+00  0.6171E+00
  0.4500E+00  0.8000E+00  0.6035E+00
  0.5000E+00  0.8000E+00  0.5989E+00
  0.5500E+00  0.8000E+00  0.6035E+00
  0.6000E+00  0.8000E+00  0.6171E+00
  0.6500E+00  0.8000E+00  0.6398E+00
  0.7000E+00  0.8000E+00  0.6711E+00
  0.7500E+00  0.8000E+00  0.7108E+00
  0.8000E+00  0.8000E+00  0.7582E+00
  0.8500E+00  0.8000E+00  0.8122E+00
  0.9000E+00  0.8000E+00  0.8716E+00
  0.9500E+00  0.8000E+00  0.9349E+00
  0.1000E+01  0.8000E+00  0.1000E+01

  0.0000E+00  0.8500E+00  0.1000E+01
  0.5000E-01  0.8500E+00  0.9494E+00
  0.1000E+00  0.8500E+00  0.9003E+00
  0.1500E+00  0.8500E+00  0.8542E+00
  0.2000E+00  0.8500E+00  0.8122E+00
  0.2500E+00  0.8500E+00  0.7754E+00
  0.3000E+00  0.8500E+00  0.7446E+00
  0.3500E+00  0.8500E+00  0.7203E+00
  0.4000E+00  0.8500E+00  0.7027E+00
  0.4500E+00  0.8500E+00  0.6921E+00
  0.5000E+00  0.8500E+00  0.6886E+00
  0.5500E+00  0.8500E+00  0.6921E+00
  0.6000E+00  0.8500E+00  0.7027E+00
  0.6500E+00  0.8500E+00  0.7203E+00
  0.7000E+00  0.8500E+00  0.7446E+00
  0.7500E+00  0.8500E+00  0.7754E+00
  0.8000E+00  0.8500E+00  0.8122E+00
  0.8500E+00  0.8500E+00  0.8542E+00
  0.9000E+00  0.8500E+00  0.9003E+00
  0.9500E+00  0.8500E+00  0.9494E+00
  0.1000E+01  0.8500E+00  0.1000E+01

  0.0000E+00  0.9000E+00  0.1000E+01
  0.5000E-01  0.9000E+00  0.9654E+00
  0.1000E+00  0.9000E+00  0.9319E+00
  0.1500E+00  0.9000E+00  0.9003E+00
  0.2000E+00  0.9000E+00  0.8716E+00
  0.2500E+00  0.9000E+00  0.8465E+00
  0.3000E+00  0.9000E+00  0.8254E+00
  0.3500E+00  0.9000E+00  0.8088E+00
  0.4000E+00  0.9000E+00  0.7968E+00
  0.4500E+00  0.9000E+00  0.7895E+00
  0.5000E+00  0.9000E+00  0.7871E+00
  0.5500E+00  0.9000E+00  0.7895E+00
  0.6000E+00  0.9000E+00  0.7968E+00
  0.6500E+00  0.9000E+00  0.8088E+00
  0.7000E+00  0.9000E+00  0.8254E+00
  0.7500E+00  0.9000E+00  0.8465E+00
  0.8000E+00  0.9000E+00  0.8716E+00
  0.8500E+00  0.9000E+00  0.9003E+00
  0.9000E+00  0.9000E+00  0.9319E+00
  0.9500E+00  0.9000E+00  0.9654E+00
  0.1000E+01  0.9000E+00  0.1000E+01

  0.0000E+00  0.9500E+00  0.1000E+01
  0.5000E-01  0.9500E+00  0.9824E+00
  0.1000E+00  0.9500E+00  0.9654E+00
  0.1500E+00  0.9500E+00  0.9494E+00
  0.2000E+00  0.9500E+00  0.9349E+00
  0.2500E+00  0.9500E+00  0.9221E+00
  0.3000E+00  0.9500E+00  0.9114E+00
  0.3500E+00  0.9500E+00  0.9029E+00
  0.4000E+00  0.9500E+00  0.8968E+00
  0.4500E+00  0.9500E+00  0.8932E+00
  0.5000E+00  0.9500E+00  0.8919E+00
  0.5500E+00  0.9500E+00  0.8932E+00
  0.6000E+00  0.9500E+00  0.8968E+00
  0.6500E+00  0.9500E+00  0.9029E+00
  0.7000E+00  0.9500E+00  0.9114E+00
  0.7500E+00  0.9500E+00  0.9221E+00
  0.8000E+00  0.9500E+00  0.9349E+00
  0.8500E+00  0.9500E+00  0.9494E+00
  0.9000E+00  0.9500E+00  0.9654E+00
  0.9500E+00  0.9500E+00  0.9824E+00
  0.1000E+01  0.9500E+00  0.1000E+01

  0.0000E+00  0.1000E+01  0.1000E+01
  0.5000E-01  0.1000E+01  0.1000E+01
  0.1000E+00  0.1000E+01  0.1000E+01
  0.1500E+00  0.1000E+01  0.1000E+01
  0.2000E+00  0.1000E+01  0.1000E+01
  0.2500E+00  0.1000E+01  0.1000E+01
  0.3000E+00  0.1000E+01  0.1000E+01
  0.3500E+00  0.1000E+01  0.1000E+01
  0.4000E+00  0.1000E+01  0.1000E+01
  0.4500E+00  0.1000E+01  0.1000E+01
  0.5000E+00  0.1000E+01  0.1000E+01
  0.5500E+00  0.1000E+01  0.1000E+01
  0.6000E+00  0.1000E+01  0.1000E+01
  0.6500E+00  0.1000E+01  0.1000E+01
  0.7000E+00  0.1000E+01  0.1000E+01
  0.7500E+00  0.1000E+01  0.1000E+01
  0.8000E+00  0.1000E+01  0.1000E+01
  0.8500E+00  0.1000E+01  0.1000E+01
  0.9000E+00  0.1000E+01  0.1000E+01
  0.9500E+00  0.1000E+01  0.1000E+01
  0.1000E+01  0.1000E+01  0.1000E+01

