  0.8500E+00  0.2500E+00  0.9230E+00
  0.9000E+00  0.2500E+00  0.9476E+00
  0.9500E+00  0.2500E+00  0.9735E+00
  0.1000E+01  0.2500E+00  0.1000E+01

  0.0000E+00  0.3000E+00  0.1000E+01
  0.5000E-01  0.3000E+00  0.9697E+00
  0.1000E+00  0.3000E+00  0.9401E+00
  0.1500E+00  0.3000E+00  0.9120E+00
  0.2000E+00  0.3000E+00  0.8860E+00
  0.2500E+00  0.3000E+00  0.8629E+00
  0.3000E+00  0.3000E+00  0.8432E+00
  0.3500E+00  0.3000E+00  0.8273E+00
  0.4000E+00  0.3000E+00  0.8156E+00
  0.4500E+00  0.3000E+00  0.8086E+00
  0.5000E+00  0.3000E+00  0.8062E+00
  0.5500E+00  0.3000E+00  0.8086E+00
  0.6000E+00  0.3000E+00  0.8156E+00
  0.6500E+00  0.3000E+00  0.8273E+00
  0.7000E+00  0.3000E+00  0.8432E+00
  0.7500E+00  0.3000E+00  0.8629E+00
  0.8000E+00  0.3000E+00  0.8860E+00
  0.8500E+00  0.3000E+00  0.9120E+00
  0.9000E+00  0.3000E+00  0.9401E+00
  0.9500E+00  0.3000E+00  0.9697E+00
  0.1000E+01  0.3000E+00  0.1000E+01

  0.0000E+00  0.3500E+00  0.1000E+01
  0.5000E-01  0.3500E+00  0.9666E+00
  0.1000E+00  0.3500E+00  0.9340E+00
  0.1500E+00  0.3500E+00  0.9030E+00
  0.2000E+00  0.3500E+00  0.8745E+00
  0.2500E+00  0.3500E+00  0.8490E+00
  0.3000E+00  0.3500E+00  0.8273E+00
  0.3500E+00  0.3500E+00  0.8098E+00
  0.4000E+00  0.3500E+00  0.7970E+00
  0.4500E+00  0.3500E+00  0.7892E+00
  0.5000E+00  0.3500E+00  0.7866E+00
  0.5500E+00  0.3500E+00  0.7892E+00
  0.6000E+00  0.3500E+00  0.7970E+00
  0.6500E+00  0.3500E+00  0.8098E+00
  0.7000E+00  0.3500E+00  0.8273E+00
  0.7500E+00  0.3500E+00  0.8490E+00
  0.8000E+00  0.3500E+00  0.8745E+00
  0.8500E+00  0.3500E+00  0.9030E+00
  0.9000E+00  0.3500E+00  0.9340E+00
  0.9500E+00  0.3500E+00  0.9666E+00
  0.1000E+01  0.3500E+00  0.1000E+01

  0.0000E+00  0.4000E+00  0.1000E+01
  0.5000E-01  0.4000E+00  0.9643E+00
  0.1000E+00  0.4000E+00  0.9296E+00
  0.1500E+00  0.4000E+00  0.8965E+00
  0.2000E+00  0.4000E+00  0.8660E+00
  0.2500E+00  0.4000E+00  0.8389E+00
  0.3000E+00  0.4000E+00  0.8156E+00
  0.3500E+00  0.4000E+00  0.7970E+00
  0.4000E+00  0.4000E+00  0.7833E+00
  0.4500E+00  0.4000E+00  0.7750E+00
  0.5000E+00  0.4000E+00  0.7722E+00
  0.5500E+00  0.4000E+00  0.7750E+00
  0.6000E+00  0.4000E+00  0.7833E+00
  0.6500E+00  0.4000E+00  0.7970E+00
  0.7000E+00  0.4000E+00  0.8156E+00
  0.7500E+00  0.4000E+00  0.8389E+00
  0.8000E+00  0.4000E+00  0.8660E+00
  0.8500E+00  0.4000E+00  0.8965E+00
  0.9000E+00  0.4000E+00  0.9296E+00
  0.9500E+00  0.4000E+00  0.9643E+00
  0.1000E+01  0.4000E+00  0.1000E+01

  0.0000E+00  0.4500E+00  0.1000E+01
  0.5000E-01  0.4500E+00  0.9630E+00
  0.1000E+00  0.4500E+00  0.9269E+00
  0.1500E+00  0.4500E+00  0.8925E+00
  0.2000E+00  0.4500E+00  0.8609E+00
  0.2500E+00  0.4500E+00  0.8326E+00
  0.3000E+00  0.4500E+00  0.8086E+00
  0.3500E+00  0.4500E+00  0.7892E+00
  0.4000E+00  0.4500E+00  0.7750E+00
  0.4500E+00  0.4500E+00  0.7663E+00
  0.5000E+00  0.4500E+00  0.7634E+00
  0.5500E+00  0.4500E+00  0.7663E+00
  0.6000E+00  0.4500E+00  0.7750E+00
  0.6500E+00  0.4500E+00  0.7892E+00
  0.7000E+00  0.4500E+00  0.8086E+00
  0.7500E+00  0.4500E+00  0.8326E+00
  0.8000E+00  0.4500E+00  0.8609E+00
  0.8500E+00  0.4500E+00  0.8925E+00
  0.9000E+00  0.4500E+00  0.9269E+00
  0.9500E+00  0.4500E+00  0.9630E+00
  0.1000E+01  0.4500E+00  0.1000E+01

  0.0000E+00  0.5000E+00  0.1000E+01
  0.5000E-01  0.5000E+00  0.9625E+00
  0.1000E+00  0.5000E+00  0.9259E+00
  0.1500E+00  0.5000E+00  0.8912E+00
  0.2000E+00  0.5000E+00  0.8591E+00
  0.2500E+00  0.5000E+00  0.8306E+00
  0.3000E+00  0.5000E+00  0.8062E+00
  0.3500E+00  0.5000E+00  0.7866E+00
  0.4000E+00  0.5000E+00  0.7722E+00
  0.4500E+00  0.5000E+00  0.7634E+00
  0.5000E+00  0.5000E+00  0.7605E+00
  0.5500E+00  0.5000E+00  0.7634E+00
  0.6000E+00  0.5000E+00  0.7722E+00
  0.6500E+00  0.5000E+00  0.7866E+00
  0.7000E+00  0.5000E+00  0.8062E+00
  0.7500E+00  0.5000E+00  0.8306E+00
  0.8000E+00  0.5000E+00  0.8591E+00
  0.8500E+00  0.5000E+00  0.8912E+00
  0.9000E+00  0.5000E+00  0.9259E+00
  0.9500E+00  0.5000E+00  0.9625E+00
  0.1000E+01  0.5000E+00  0.1000E+01

  0.0000E+00  0.5500E+00  0.1000E+01
  0.5000E-01  0.5500E+00  0.9630E+00
  0.1000E+00  0.5500E+00  0.9269E+00
  0.1500E+00  0.5500E+00  0.8925E+00
  0.2000E+00  0.5500E+00  0.8609E+00
  0.2500E+00  0.5500E+00  0.8326E+00
  0.3000E+00  0.5500E+00  0.8086E+00
  0.3500E+00  0.5500E+00  0.7892E+00
  0.4000E+00  0.5500E+00  0.7750E+00
  0.4500E+00  0.5500E+00  0.7663E+00
  0.5000E+00  0.5500E+00  0.7634E+00
  0.5500E+00  0.5500E+00  0.7663E+00
  0.6000E+00  0.5500E+00  0.7750E+00
  0.6500E+00  0.5500E+00  0.7892E+00
  0.7000E+00  0.5500E+00  0.8086E+00
  0.7500E+00  0.5500E+00  0.8326E+00
  0.8000E+00  0.5500E+00  0.8609E+00
  0.8500E+00  0.5500E+00  0.8925E+00
  0.9000E+00  0.5500E+00  0.9269E+00
  0.9500E+00  0.5500E+00  0.9630E+00
  0.1000E+01  0.5500E+00  0.1000E+01

  0.0000E+00  0.6000E+00  0.1000E+01
  0.5000E-01  0.6000E+00  0.9643E+00
  0.1000E+00  0.6000E+00  0.9296E+00
  0.1500E+00  0.6000E+00  0.8965E+00
  0.2000E+00  0.6000E+00  0.8660E+00
  0.2500E+00  0.6000E+00  0.8389E+00
  0.3000E+00  0.6000E+00  0.8156E+00
  0.3500E+00  0.6000E+00  0.7970E+00
  0.4000E+00  0.6000E+00  0.7833E+00
  0.4500E+00  0.6000E+00  0.7750E+00
  0.5000E+00  0.6000E+00  0.7722E+00
  0.5500E+00  0.6000E+00  0.7750E+00
  0.6000E+00  0.6000E+00  0.7833E+00
  0.6500E+00  0.6000E+00  0.7970E+00
  0.7000E+00  0.6000E+00  0.8156E+00
  0.7500E+00  0.6000E+00  0.8389E+00
  0.8000E+00  0.6000E+00  0.8660E+00
  0.8500E+00  0.6000E+00  0.8965E+00
  0.9000E+00  0.6000E+00  0.9296E+00
  0.9500E+00  0.6000E+00  0.9643E+00
  0.1000E+01  0.6000E+00  0.1000E+01

  0.0000E+00  0.6500E+00  0.1000E+01
  0.5000E-01  0.6500E+00  0.9666E+00
  0.1000E+00  0.6500E+00  0.9340E+00
  0.1500E+00  0.6500E+00  0.9030E+00
  0.2000E+00  0.6500E+00  0.8745E+00
  0.2500E+00  0.6500E+00  0.8490E+00
  0.3000E+00  0.6500E+00  0.8273E+00
  0.3500E+00  0.6500E+00  0.8098E+00
  0.4000E+00  0.6500E+00  0.7970E+00
  0.4500E+00  0.6500E+00  0.7892E+00
  0.5000E+00  0.6500E+00  0.7866E+00
  0.5500E+00  0.6500E+00  0.7892E+00
  0.6000E+00  0.6500E+00  0.7970E+00
  0.6500E+00  0.6500E+00  0.8098E+00
  0.7000E+00  0.6500E+00  0.8273E+00
  0.7500E+00  0.6500E+00  0.8490E+00
  0.8000E+00  0.6500E+00  0.8745E+00
  0.8500E+00  0.6500E+00  0.9030E+00
  0.9000E+00  0.6500E+00  0.9340E+00
  0.9500E+00  0.6500E+00  0.9666E+00
  0.1000E+01  0.6500E+00  0.1000E+01

  0.0000E+00  0.7000E+00  0.1000E+01
  0.5000E-01  0.7000E+00  0.9697E+00
  0.1000E+00  0.7000E+00  0.9401E+00
  0.1500E+00  0.7000E+00  0.9120E+00
  0.2000E+00  0.7000E+00  0.8860E+00
  0.2500E+00  0.7000E+00  0.8629E+00
  0.3000E+00  0.7000E+00  0.8432E+00
  0.3500E+00  0.7000E+00  0.8273E+00
  0.4000E+00  0.7000E+00  0.8156E+00
  0.4500E+00  0.7000E+00  0.8086E+00
  0.5000E+00  0.7000E+00  0.8062E+00
  0.5500E+00  0.7000E+00  0.8086E+00
  0.6000E+00  0.7000E+00  0.8156E+00
  0.6500E+00  0.7000E+00  0.8273E+00
  0.7000E+00  0.7000E+00  0.8432E+00
  0.7500E+00  0.7000E+00  0.8629E+00
  0.8000E+00  0.7000E+00  0.8860E+00
  0.8500E+00  0.7000E+00  0.9120E+00
  0.9000E+00  0.7000E+00  0.9401E+00
  0.9500E+00  0.7000E+00  0.9697E+00
  0.1000E+01  0.7000E+00  0.1000E+01

  0.0000E+00  0.7500E+00  0.1000E+01
  0.5000E-01  0.7500E+00  0.9735E+00
  0.1000E+00  0.7500E+00  0.9476E+00
  0.1500E+00  0.7500E+00  0.9230E+00
  0.2000E+00  0.7500E+00  0.9004E+00
  0.2500E+00  0.7500E+00  0.8802E+00
  0.3000E+00  0.7500E+00  0.8629E+00
  0.3500E+00  0.7500E+00  0.8490E+00
  0.4000E+00  0.7500E+00  0.8389E+00
  0.4500E+00  0.7500E+00  0.8326E+00
  0.5000E+00  0.7500E+00  0.8306E+00
  0.5500E+00  0.7500E+00  0.8326E+00
  0.6000E+00  0.7500E+00  0.8389E+00
  0.6500E+00  0.7500E+00  0.8490E+00
  0.7000E+00  0.7500E+00  0.8629E+00
  0.7500E+00  0.7500E+00  0.8802E+00
  0.8000E+00  0.7500E+00  0.9004E+00
  0.8500E+00  0.7500E+00  0.9230E+00
  0.9000E+00  0.7500E+00  0.9476E+00
  0.9500E+00  0.7500E+00  0.9735E+00
  0.1000E+01  0.7500E+00  0.1000E+01

  0.0000E+00  0.8000E+00  0.1000E+01
  0.5000E-01  0.8000E+00  0.9780E+00
  0.1000E+00  0.8000E+00  0.9565E+00
  0.1500E+00  0.8000E+00  0.9360E+00
  0.2000E+00  0.8000E+00  0.9172E+00
  0.2500E+00  0.8000E+00  0.9004E+00
  0.3000E+00  0.8000E+00  0.8860E+00
  0.3500E+00  0.8000E+00  0.8745E+00
  0.4000E+00  0.8000E+00  0.8660E+00
  0.4500E+00  0.8000E+00  0.8609E+00
  0.5000E+00  0.8000E+00  0.8591E+00
  0.5500E+00  0.8000E+00  0.8609E+00
  0.6000E+00  0.8000E+00  0.8660E+00
  0.6500E+00  0.8000E+00  0.8745E+00
  0.7000E+00  0.8000E+00  0.8860E+00
  0.7500E+00  0.8000E+00  0.9004E+00
  0.8000E+00  0.8000E+00  0.9172E+00
  0.8500E+00  0.8000E+00  0.9360E+00
  0.9000E+00  0.8000E+00  0.9565E+00
  0.9500E+00  0.8000E+00  0.9780E+00
  0.1000E+01  0.8000E+00  0.1000E+01

  0.0000E+00  0.8500E+00  0.1000E+01
  0.5000E-01  0.8500E+00  0.9830E+00
  0.1000E+00  0.8500E+00  0.9664E+00
  0.1500E+00  0.8500E+00  0.9506E+00
  0.2000E+00  0.8500E+00  0.9360E+00
  0.2500E+00  0.8500E+00  0.9230E+00
  0.3000E+00  0.8500E+00  0.9120E+00
  0.3500E+00  0.8500E+00  0.9030E+00
  0.4000E+00  0.8500E+00  0.8965E+00
  0.4500E+00  0.8500E+00  0.8925E+00
  0.5000E+00  0.8500E+00  0.8912E+00
  0.5500E+00  0.8500E+00  0.8925E+00
  0.6000E+00  0.8500E+00  0.8965E+00
  0.6500E+00  0.8500E+00  0.9030E+00
  0.7000E+00  0.8500E+00  0.9120E+00
  0.7500E+00  0.8500E+00  0.9230E+00
  0.8000E+00  0.8500E+00  0.9360E+00
  0.8500E+00  0.8500E+00  0.9506E+00
  0.9000E+00  0.8500E+00  0.9664E+00
  0.9500E+00  0.8500E+00  0.9830E+00
  0.1000E+01  0.8500E+00  0.1000E+01

  0.0000E+00  0.9000E+00  0.1000E+01
  0.5000E-01  0.9000E+00  0.9884E+00
  0.1000E+00  0.9000E+00  0.9771E+00
  0.1500E+00  0.9000E+00  0.9664E+00
  0.2000E+00  0.9000E+00  0.9565E+00
  0.2500E+00  0.9000E+00  0.9476E+00
  0.3000E+00  0.9000E+00  0.9401E+00
  0.3500E+00  0.9000E+00  0.9340E+00
  0.4000E+00  0.9000E+00  0.9296E+00
  0.4500E+00  0.9000E+00  0.9269E+00
  0.5000E+00  0.9000E+00  0.9259E+00
  0.5500E+00  0.9000E+00  0.9269E+00
  0.6000E+00  0.9000E+00  0.9296E+00
  0.6500E+00  0.9000E+00  0.9340E+00
  0.7000E+00  0.9000E+00  0.9401E+00
  0.7500E+00  0.9000E+00  0.9476E+00
  0.8000E+00  0.9000E+00  0.9565E+00
  0.8500E+00  0.9000E+00  0.9664E+00
  0.9000E+00  0.9000E+00  0.9771E+00
  0.9500E+00  0.9000E+00  0.9884E+00
  0.1000E+01  0.9000E+00  0.1000E+01

  0.0000E+00  0.9500E+00  0.1000E+01
  0.5000E-01  0.9500E+00  0.9941E+00
  0.1000E+00  0.9500E+00  0.9884E+00
  0.1500E+00  0.9500E+00  0.9830E+00
  0.2000E+00  0.9500E+00  0.9780E+00
  0.2500E+00  0.9500E+00  0.9735E+00
  0.3000E+00  0.9500E+00  0.9697E+00
  0.3500E+00  0.9500E+00  0.9666E+00
  0.4000E+00  0.9500E+00  0.9643E+00
  0.4500E+00  0.9500E+00  0.9630E+00
  0.5000E+00  0.9500E+00  0.9625E+00
  0.5500E+00  0.9500E+00  0.9630E+00
  0.6000E+00  0.9500E+00  0.9643E+00
  0.6500E+00  0.9500E+00  0.9666E+00
  0.7000E+00  0.9500E+00  0.9697E+00
  0.7500E+00  0.9500E+00  0.9735E+00
  0.8000E+00  0.9500E+00  0.9780E+00
  0.8500E+00  0.9500E+00  0.9830E+00
  0.9000E+00  0.9500E+00  0.9884E+00
  0.9500E+00  0.9500E+00  0.9941E+00
  0.1000E+01  0.9500E+00  0.1000E+01

  0.0000E+00  0.1000E+01  0.1000E+01
  0.5000E-01  0.1000E+01  0.1000E+01
  0.1000E+00  0.1000E+01  0.1000E+01
  0.1500E+00  0.1000E+01  0.1000E+01
  0.2000E+00  0.1000E+01  0.1000E+01
  0.2500E+00  0.1000E+01  0.1000E+01
  0.3000E+00  0.1000E+01  0.1000E+01
  0.3500E+00  0.1000E+01  0.1000E+01
  0.4000E+00  0.1000E+01  0.1000E+01
  0.4500E+00  0.1000E+01  0.1000E+01
  0.5000E+00  0.1000E+01  0.1000E+01
  0.5500E+00  0.1000E+01  0.1000E+01
  0.6000E+00  0.1000E+01  0.1000E+01
  0.6500E+00  0.1000E+01  0.1000E+01
  0.7000E+00  0.1000E+01  0.1000E+01
  0.7500E+00  0.1000E+01  0.1000E+01
  0.8000E+00  0.1000E+01  0.1000E+01
  0.8500E+00  0.1000E+01  0.1000E+01
  0.9000E+00  0.1000E+01  0.1000E+01
  0.9500E+00  0.1000E+01  0.1000E+01
  0.1000E+01  0.1000E+01  0.1000E+01

