  0.8500E+00  0.2500E+00  0.7624E+00
  0.9000E+00  0.2500E+00  0.8375E+00
  0.9500E+00  0.2500E+00  0.9174E+00
  0.1000E+01  0.2500E+00  0.1000E+01

  0.0000E+00  0.3000E+00  0.1000E+01
  0.5000E-01  0.3000E+00  0.9062E+00
  0.1000E+00  0.3000E+00  0.8154E+00
  0.1500E+00  0.3000E+00  0.7302E+00
  0.2000E+00  0.3000E+00  0.6529E+00
  0.2500E+00  0.3000E+00  0.5855E+00
  0.3000E+00  0.3000E+00  0.5292E+00
  0.3500E+00  0.3000E+00  0.4850E+00
  0.4000E+00  0.3000E+00  0.4531E+00
  0.4500E+00  0.3000E+00  0.4340E+00
  0.5000E+00  0.3000E+00  0.4276E+00
  0.5500E+00  0.3000E+00  0.4340E+00
  0.6000E+00  0.3000E+00  0.4531E+00
  0.6500E+00  0.3000E+00  0.4850E+00
  0.7000E+00  0.3000E+00  0.5292E+00
  0.7500E+00  0.3000E+00  0.5855E+00
  0.8000E+00  0.3000E+00  0.6529E+00
  0.8500E+00  0.3000E+00  0.7302E+00
  0.9000E+00  0.3000E+00  0.8154E+00
  0.9500E+00  0.3000E+00  0.9062E+00
  0.1000E+01  0.3000E+00  0.1000E+01

  0.0000E+00  0.3500E+00  0.1000E+01
  0.5000E-01  0.3500E+00  0.8974E+00
  0.1000E+00  0.3500E+00  0.7980E+00
  0.1500E+00  0.3500E+00  0.7048E+00
  0.2000E+00  0.3500E+00  0.6203E+00
  0.2500E+00  0.3500E+00  0.5465E+00
  0.3000E+00  0.3500E+00  0.4850E+00
  0.3500E+00  0.3500E+00  0.4365E+00
  0.4000E+00  0.3500E+00  0.4017E+00
  0.4500E+00  0.3500E+00  0.3808E+00
  0.5000E+00  0.3500E+00  0.3738E+00
  0.5500E+00  0.3500E+00  0.3808E+00
  0.6000E+00  0.3500E+00  0.4017E+00
  0.6500E+00  0.3500E+00  0.4365E+00
  0.7000E+00  0.3500E+00  0.4850E+00
  0.7500E+00  0.3500E+00  0.5465E+00
  0.8000E+00  0.3500E+00  0.6203E+00
  0.8500E+00  0.3500E+00  0.7048E+00
  0.9000E+00  0.3500E+00  0.7980E+00
  0.9500E+00  0.3500E+00  0.8974E+00
  0.1000E+01  0.3500E+00  0.1000E+01

  0.0000E+00  0.4000E+00  0.1000E+01
  0.5000E-01  0.4000E+00  0.8911E+00
  0.1000E+00  0.4000E+00  0.7855E+00
  0.1500E+00  0.4000E+00  0.6866E+00
  0.2000E+00  0.4000E+00  0.5968E+00
  0.2500E+00  0.4000E+00  0.5185E+00
  0.3000E+00  0.4000E+00  0.4531E+00
  0.3500E+00  0.4000E+00  0.4017E+00
  0.4000E+00  0.4000E+00  0.3648E+00
  0.4500E+00  0.4000E+00  0.3426E+00
  0.5000E+00  0.4000E+00  0.3351E+00
  0.5500E+00  0.4000E+00  0.3426E+00
  0.6000E+00  0.4000E+00  0.3648E+00
  0.6500E+00  0.4000E+00  0.4017E+00
  0.7000E+00  0.4000E+00  0.4531E+00
  0.7500E+00  0.4000E+00  0.5185E+00
  0.8000E+00  0.4000E+00  0.5968E+00
  0.8500E+00  0.4000E+00  0.6866E+00
  0.9000E+00  0.4000E+00  0.7855E+00
  0.9500E+00  0.4000E+00  0.8911E+00
  0.1000E+01  0.4000E+00  0.1000E+01

  0.0000E+00  0.4500E+00  0.1000E+01
  0.5000E-01  0.4500E+00  0.8873E+00
  0.1000E+00  0.4500E+00  0.7781E+00
  0.1500E+00  0.4500E+00  0.6756E+00
  0.2000E+00  0.4500E+00  0.5828E+00
  0.2500E+00  0.4500E+00  0.5017E+00
  0.3000E+00  0.4500E+00  0.4340E+00
  0.3500E+00  0.4500E+00  0.3808E+00
  0.4000E+00  0.4500E+00  0.3426E+00
  0.4500E+00  0.4500E+00  0.3196E+00
  0.5000E+00  0.4500E+00  0.3119E+00
  0.5500E+00  0.4500E+00  0.3196E+00
  0.6000E+00  0.4500E+00  0.3426E+00
  0.6500E+00  0.4500E+00  0.3808E+00
  0.7000E+00  0.4500E+00  0.4340E+00
  0.7500E+00  0.4500E+00  0.5017E+00
  0.8000E+00  0.4500E+00  0.5828E+00
  0.8500E+00  0.4500E+00  0.6756E+00
  0.9000E+00  0.4500E+00  0.7781E+00
  0.9500E+00  0.4500E+00  0.8873E+00
  0.1000E+01  0.4500E+00  0.1000E+01

  0.0000E+00  0.5000E+00  0.1000E+01
  0.5000E-01  0.5000E+00  0.8860E+00
  0.1000E+00  0.5000E+00  0.7755E+00
  0.1500E+00  0.5000E+00  0.6720E+00
  0.2000E+00  0.5000E+00  0.5780E+00
  0.2500E+00  0.5000E+00  0.4961E+00
  0.3000E+00  0.5000E+00  0.4276E+00
  0.3500E+00  0.5000E+00  0.3738E+00
  0.4000E+00  0.5000E+00  0.3351E+00
  0.4500E+00  0.5000E+00  0.3119E+00
  0.5000E+00  0.5000E+00  0.3041E+00
  0.5500E+00  0.5000E+00  0.3119E+00
  0.6000E+00  0.5000E+00  0.3351E+00
  0.6500E+00  0.5000E+00  0.3738E+00
  0.7000E+00  0.5000E+00  0.4276E+00
  0.7500E+00  0.5000E+00  0.4961E+00
  0.8000E+00  0.5000E+00  0.5780E+00
  0.8500E+00  0.5000E+00  0.6720E+00
  0.9000E+00  0.5000E+00  0.7755E+00
  0.9500E+00  0.5000E+00  0.8860E+00
  0.1000E+01  0.5000E+00  0.1000E+01

  0.0000E+00  0.5500E+00  0.1000E+01
  0.5000E-01  0.5500E+00  0.8873E+00
  0.1000E+00  0.5500E+00  0.7781E+00
  0.1500E+00  0.5500E+00  0.6756E+00
  0.2000E+00  0.5500E+00  0.5828E+00
  0.2500E+00  0.5500E+00  0.5017E+00
  0.3000E+00  0.5500E+00  0.4340E+00
  0.3500E+00  0.5500E+00  0.3808E+00
  0.4000E+00  0.5500E+00  0.3426E+00
  0.4500E+00  0.5500E+00  0.3196E+00
  0.5000E+00  0.5500E+00  0.3119E+00
  0.5500E+00  0.5500E+00  0.3196E+00
  0.6000E+00  0.5500E+00  0.3426E+00
  0.6500E+00  0.5500E+00  0.3808E+00
  0.7000E+00  0.5500E+00  0.4340E+00
  0.7500E+00  0.5500E+00  0.5017E+00
  0.8000E+00  0.5500E+00  0.5828E+00
  0.8500E+00  0.5500E+00  0.6756E+00
  0.9000E+00  0.5500E+00  0.7781E+00
  0.9500E+00  0.5500E+00  0.8873E+00
  0.1000E+01  0.5500E+00  0.1000E+01

  0.0000E+00  0.6000E+00  0.1000E+01
  0.5000E-01  0.6000E+00  0.8911E+00
  0.1000E+00  0.6000E+00  0.7855E+00
  0.1500E+00  0.6000E+00  0.6866E+00
  0.2000E+00  0.6000E+00  0.5968E+00
  0.2500E+00  0.6000E+00  0.5185E+00
  0.3000E+00  0.6000E+00  0.4531E+00
  0.3500E+00  0.6000E+00  0.4017E+00
  0.4000E+00  0.6000E+00  0.3648E+00
  0.4500E+00  0.6000E+00  0.3426E+00
  0.5000E+00  0.6000E+00  0.3351E+00
  0.5500E+00  0.6000E+00  0.3426E+00
  0.6000E+00  0.6000E+00  0.3648E+00
  0.6500E+00  0.6000E+00  0.4017E+00
  0.7000E+00  0.6000E+00  0.4531E+00
  0.7500E+00  0.6000E+00  0.5185E+00
  0.8000E+00  0.6000E+00  0.5968E+00
  0.8500E+00  0.6000E+00  0.6866E+00
  0.9000E+00  0.6000E+00  0.7855E+00
  0.9500E+00  0.6000E+00  0.8911E+00
  0.1000E+01  0.6000E+00  0.1000E+01

  0.0000E+00  0.6500E+00  0.1000E+01
  0.5000E-01  0.6500E+00  0.8974E+00
  0.1000E+00  0.6500E+00  0.7980E+00
  0.1500E+00  0.6500E+00  0.7048E+00
  0.2000E+00  0.6500E+00  0.6203E+00
  0.2500E+00  0.6500E+00  0.5465E+00
  0.3000E+00  0.6500E+00  0.4850E+00
  0.3500E+00  0.6500E+00  0.4365E+00
  0.4000E+00  0.6500E+00  0.4017E+00
  0.4500E+00  0.6500E+00  0.3808E+00
  0.5000E+00  0.6500E+00  0.3738E+00
  0.5500E+00  0.6500E+00  0.3808E+00
  0.6000E+00  0.6500E+00  0.4017E+00
  0.6500E+00  0.6500E+00  0.4365E+00
  0.7000E+00  0.6500E+00  0.4850E+00
  0.7500E+00  0.6500E+00  0.5465E+00
  0.8000E+00  0.6500E+00  0.6203E+00
  0.8500E+00  0.6500E+00  0.7048E+00
  0.9000E+00  0.6500E+00  0.7980E+00
  0.9500E+00  0.6500E+00  0.8974E+00
  0.1000E+01  0.6500E+00  0.1000E+01

  0.0000E+00  0.7000E+00  0.1000E+01
  0.5000E-01  0.7000E+00  0.9062E+00
  0.1000E+00  0.7000E+00  0.8154E+00
  0.1500E+00  0.7000E+00  0.7302E+00
  0.2000E+00  0.7000E+00  0.6529E+00
  0.2500E+00  0.7000E+00  0.5855E+00
  0.3000E+00  0.7000E+00  0.5292E+00
  0.3500E+00  0.7000E+00  0.4850E+00
  0.4000E+00  0.7000E+00  0.4531E+00
  0.4500E+00  0.7000E+00  0.4340E+00
  0.5000E+00  0.7000E+00  0.4276E+00
  0.5500E+00  0.7000E+00  0.4340E+00
  0.6000E+00  0.7000E+00  0.4531E+00
  0.6500E+00  0.7000E+00  0.4850E+00
  0.7000E+00  0.7000E+00  0.5292E+00
  0.7500E+00  0.7000E+00  0.5855E+00
  0.8000E+00  0.7000E+00  0.6529E+00
  0.8500E+00  0.7000E+00  0.7302E+00
  0.9000E+00  0.7000E+00  0.8154E+00
  0.9500E+00  0.7000E+00  0.9062E+00
  0.1000E+01  0.7000E+00  0.1000E+01

  0.0000E+00  0.7500E+00  0.1000E+01
  0.5000E-01  0.7500E+00  0.9174E+00
  0.1000E+00  0.7500E+00  0.8375E+00
  0.1500E+00  0.7500E+00  0.7624E+00
  0.2000E+00  0.7500E+00  0.6944E+00
  0.2500E+00  0.7500E+00  0.6350E+00
  0.3000E+00  0.7500E+00  0.5855E+00
  0.3500E+00  0.7500E+00  0.5465E+00
  0.4000E+00  0.7500E+00  0.5185E+00
  0.4500E+00  0.7500E+00  0.5017E+00
  0.5000E+00  0.7500E+00  0.4961E+00
  0.5500E+00  0.7500E+00  0.5017E+00
  0.6000E+00  0.7500E+00  0.5185E+00
  0.6500E+00  0.7500E+00  0.5465E+00
  0.7000E+00  0.7500E+00  0.5855E+00
  0.7500E+00  0.7500E+00  0.6350E+00
  0.8000E+00  0.7500E+00  0.6944E+00
  0.8500E+00  0.7500E+00  0.7624E+00
  0.9000E+00  0.7500E+00  0.8375E+00
  0.9500E+00  0.7500E+00  0.9174E+00
  0.1000E+01  0.7500E+00  0.1000E+01

  0.0000E+00  0.8000E+00  0.1000E+01
  0.5000E-01  0.8000E+00  0.9309E+00
  0.1000E+00  0.8000E+00  0.8639E+00
  0.1500E+00  0.8000E+00  0.8011E+00
  0.2000E+00  0.8000E+00  0.7441E+00
  0.2500E+00  0.8000E+00  0.6944E+00
  0.3000E+00  0.8000E+00  0.6529E+00
  0.3500E+00  0.8000E+00  0.6203E+00
  0.4000E+00  0.8000E+00  0.5968E+00
  0.4500E+00  0.8000E+00  0.5828E+00
  0.5000E+00  0.8000E+00  0.5780E+00
  0.5500E+00  0.8000E+00  0.5828E+00
  0.6000E+00  0.8000E+00  0.5968E+00
  0.6500E+00  0.8000E+00  0.6203E+00
  0.7000E+00  0.8000E+00  0.6529E+00
  0.7500E+00  0.8000E+00  0.6944E+00
  0.8000E+00  0.8000E+00  0.7441E+00
  0.8500E+00  0.8000E+00  0.8011E+00
  0.9000E+00  0.8000E+00  0.8639E+00
  0.9500E+00  0.8000E+00  0.9309E+00
  0.1000E+01  0.8000E+00  0.1000E+01

  0.0000E+00  0.8500E+00  0.1000E+01
  0.5000E-01  0.8500E+00  0.9463E+00
  0.1000E+00  0.8500E+00  0.8942E+00
  0.1500E+00  0.8500E+00  0.8454E+00
  0.2000E+00  0.8500E+00  0.8011E+00
  0.2500E+00  0.8500E+00  0.7624E+00
  0.3000E+00  0.8500E+00  0.7302E+00
  0.3500E+00  0.8500E+00  0.7048E+00
  0.4000E+00  0.8500E+00  0.6866E+00
  0.4500E+00  0.8500E+00  0.6756E+00
  0.5000E+00  0.8500E+00  0.6720E+00
  0.5500E+00  0.8500E+00  0.6756E+00
  0.6000E+00  0.8500E+00  0.6866E+00
  0.6500E+00  0.8500E+00  0.7048E+00
  0.7000E+00  0.8500E+00  0.7302E+00
  0.7500E+00  0.8500E+00  0.7624E+00
  0.8000E+00  0.8500E+00  0.8011E+00
  0.8500E+00  0.8500E+00  0.8454E+00
  0.9000E+00  0.8500E+00  0.8942E+00
  0.9500E+00  0.8500E+00  0.9463E+00
  0.1000E+01  0.8500E+00  0.1000E+01

  0.0000E+00  0.9000E+00  0.1000E+01
  0.5000E-01  0.9000E+00  0.9632E+00
  0.1000E+00  0.9000E+00  0.9276E+00
  0.1500E+00  0.9000E+00  0.8942E+00
  0.2000E+00  0.9000E+00  0.8639E+00
  0.2500E+00  0.9000E+00  0.8375E+00
  0.3000E+00  0.9000E+00  0.8154E+00
  0.3500E+00  0.9000E+00  0.7980E+00
  0.4000E+00  0.9000E+00  0.7855E+00
  0.4500E+00  0.9000E+00  0.7781E+00
  0.5000E+00  0.9000E+00  0.7755E+00
  0.5500E+00  0.9000E+00  0.7781E+00
  0.6000E+00  0.9000E+00  0.7855E+00
  0.6500E+00  0.9000E+00  0.7980E+00
  0.7000E+00  0.9000E+00  0.8154E+00
  0.7500E+00  0.9000E+00  0.8375E+00
  0.8000E+00  0.9000E+00  0.8639E+00
  0.8500E+00  0.9000E+00  0.8942E+00
  0.9000E+00  0.9000E+00  0.9276E+00
  0.9500E+00  0.9000E+00  0.9632E+00
  0.1000E+01  0.9000E+00  0.1000E+01

  0.0000E+00  0.9500E+00  0.1000E+01
  0.5000E-01  0.9500E+00  0.9813E+00
  0.1000E+00  0.9500E+00  0.9632E+00
  0.1500E+00  0.9500E+00  0.9463E+00
  0.2000E+00  0.9500E+00  0.9309E+00
  0.2500E+00  0.9500E+00  0.9174E+00
  0.3000E+00  0.9500E+00  0.9062E+00
  0.3500E+00  0.9500E+00  0.8974E+00
  0.4000E+00  0.9500E+00  0.8911E+00
  0.4500E+00  0.9500E+00  0.8873E+00
  0.5000E+00  0.9500E+00  0.8860E+00
  0.5500E+00  0.9500E+00  0.8873E+00
  0.6000E+00  0.9500E+00  0.8911E+00
  0.6500E+00  0.9500E+00  0.8974E+00
  0.7000E+00  0.9500E+00  0.9062E+00
  0.7500E+00  0.9500E+00  0.9174E+00
  0.8000E+00  0.9500E+00  0.9309E+00
  0.8500E+00  0.9500E+00  0.9463E+00
  0.9000E+00  0.9500E+00  0.9632E+00
  0.9500E+00  0.9500E+00  0.9813E+00
  0.1000E+01  0.9500E+00  0.1000E+01

  0.0000E+00  0.1000E+01  0.1000E+01
  0.5000E-01  0.1000E+01  0.1000E+01
  0.1000E+00  0.1000E+01  0.1000E+01
  0.1500E+00  0.1000E+01  0.1000E+01
  0.2000E+00  0.1000E+01  0.1000E+01
  0.2500E+00  0.1000E+01  0.1000E+01
  0.3000E+00  0.1000E+01  0.1000E+01
  0.3500E+00  0.1000E+01  0.1000E+01
  0.4000E+00  0.1000E+01  0.1000E+01
  0.4500E+00  0.1000E+01  0.1000E+01
  0.5000E+00  0.1000E+01  0.1000E+01
  0.5500E+00  0.1000E+01  0.1000E+01
  0.6000E+00  0.1000E+01  0.1000E+01
  0.6500E+00  0.1000E+01  0.1000E+01
  0.7000E+00  0.1000E+01  0.1000E+01
  0.7500E+00  0.1000E+01  0.1000E+01
  0.8000E+00  0.1000E+01  0.1000E+01
  0.8500E+00  0.1000E+01  0.1000E+01
  0.9000E+00  0.1000E+01  0.1000E+01
  0.9500E+00  0.1000E+01  0.1000E+01
  0.1000E+01  0.1000E+01  0.1000E+01

