  0.0000E+00  0.4583E+00  0.1000E+01
  0.4167E-01  0.4583E+00  0.7924E+00
  0.8333E-01  0.4583E+00  0.5989E+00
  0.1250E+00  0.4583E+00  0.4308E+00
  0.1667E+00  0.4583E+00  0.2945E+00
  0.2083E+00  0.4583E+00  0.1914E+00
  0.2500E+00  0.4583E+00  0.1186E+00
  0.2917E+00  0.4583E+00  0.7040E-01
  0.3333E+00  0.4583E+00  0.4062E-01
  0.3750E+00  0.4583E+00  0.2339E-01
  0.4167E+00  0.4583E+00  0.1415E-01
  0.4583E+00  0.4583E+00  0.9780E-02
  0.5000E+00  0.4583E+00  0.8511E-02
  0.5417E+00  0.4583E+00  0.9780E-02
  0.5833E+00  0.4583E+00  0.1415E-01
  0.6250E+00  0.4583E+00  0.2339E-01
  0.6667E+00  0.4583E+00  0.4062E-01
  0.7083E+00  0.4583E+00  0.7040E-01
  0.7500E+00  0.4583E+00  0.1186E+00
  0.7917E+00  0.4583E+00  0.1914E+00
  0.8333E+00  0.4583E+00  0.2945E+00
  0.8750E+00  0.4583E+00  0.4308E+00
  0.9167E+00  0.4583E+00  0.5989E+00
  0.9583E+00  0.4583E+00  0.7924E+00
  0.1000E+01  0.4583E+00  0.1000E+01

  0.0000E+00  0.5000E+00  0.1000E+01
  0.4167E-01  0.5000E+00  0.7921E+00
  0.8333E-01  0.5000E+00  0.5984E+00
  0.1250E+00  0.5000E+00  0.4301E+00
  0.1667E+00  0.5000E+00  0.2936E+00
  0.2083E+00  0.5000E+00  0.1904E+00
  0.2500E+00  0.5000E+00  0.1174E+00
  0.2917E+00  0.5000E+00  0.6921E-01
  0.3333E+00  0.5000E+00  0.3938E-01
  0.3750E+00  0.5000E+00  0.2214E-01
  0.4167E+00  0.5000E+00  0.1289E-01
  0.4583E+00  0.5000E+00  0.8511E-02
  0.5000E+00  0.5000E+00  0.7240E-02
  0.5417E+00  0.5000E+00  0.8511E-02
  0.5833E+00  0.5000E+00  0.1289E-01
  0.6250E+00  0.5000E+00  0.2214E-01
  0.6667E+00  0.5000E+00  0.3938E-01
  0.7083E+00  0.5000E+00  0.6921E-01
  0.7500E+00  0.5000E+00  0.1174E+00
  0.7917E+00  0.5000E+00  0.1904E+00
  0.8333E+00  0.5000E+00  0.2936E+00
  0.8750E+00  0.5000E+00  0.4301E+00
  0.9167E+00  0.5000E+00  0.5984E+00
  0.9583E+00  0.5000E+00  0.7921E+00
  0.1000E+01  0.5000E+00  0.1000E+01

  0.0000E+00  0.5417E+00  0.1000E+01
  0.4167E-01  0.5417E+00  0.7924E+00
  0.8333E-01  0.5417E+00  0.5989E+00
  0.1250E+00  0.5417E+00  0.4308E+00
  0.1667E+00  0.5417E+00  0.2945E+00
  0.2083E+00  0.5417E+00  0.1914E+00
  0.2500E+00  0.5417E+00  0.1186E+00
  0.2917E+00  0.5417E+00  0.7040E-01
  0.3333E+00  0.5417E+00  0.4062E-01
  0.3750E+00  0.5417E+00  0.2339E-01
  0.4167E+00  0.5417E+00  0.1415E-01
  0.4583E+00  0.5417E+00  0.9780E-02
  0.5000E+00  0.5417E+00  0.8511E-02
  0.5417E+00  0.5417E+00  0.9780E-02
  0.5833E+00  0.5417E+00  0.1415E-01
  0.6250E+00  0.5417E+00  0.2339E-01
  0.6667E+00  0.5417E+00  0.4062E-01
  0.7083E+00  0.5417E+00  0.7040E-01
  0.7500E+00  0.5417E+00  0.1186E+00
  0.7917E+00  0.5417E+00  0.1914E+00
  0.8333E+00  0.5417E+00  0.2945E+00
  0.8750E+00  0.5417E+00  0.4308E+00
  0.9167E+00  0.5417E+00  0.5989E+00
  0.9583E+00  0.5417E+00  0.7924E+00
  0.1000E+01  0.5417E+00  0.1000E+01

  0.0000E+00  0.5833E+00  0.1000E+01
  0.4167E-01  0.5833E+00  0.7933E+00
  0.8333E-01  0.5833E+00  0.6007E+00
  0.1250E+00  0.5833E+00  0.4333E+00
  0.1667E+00  0.5833E+00  0.2977E+00
  0.2083E+00  0.5833E+00  0.1950E+00
  0.2500E+00  0.5833E+00  0.1225E+00
  0.2917E+00  0.5833E+00  0.7452E-01
  0.3333E+00  0.5833E+00  0.4486E-01
  0.3750E+00  0.5833E+00  0.2770E-01
  0.4167E+00  0.5833E+00  0.1850E-01
  0.4583E+00  0.5833E+00  0.1415E-01
  0.5000E+00  0.5833E+00  0.1289E-01
  0.5417E+00  0.5833E+00  0.1415E-01
  0.5833E+00  0.5833E+00  0.1850E-01
  0.6250E+00  0.5833E+00  0.2770E-01
  0.6667E+00  0.5833E+00  0.4486E-01
  0.7083E+00  0.5833E+00  0.7452E-01
  0.7500E+00  0.5833E+00  0.1225E+00
  0.7917E+00  0.5833E+00  0.1950E+00
  0.8333E+00  0.5833E+00  0.2977E+00
  0.8750E+00  0.5833E+00  0.4333E+00
  0.9167E+00  0.5833E+00  0.6007E+00
  0.9583E+00  0.5833E+00  0.7933E+00
  0.1000E+01  0.5833E+00  0.1000E+01

  0.0000E+00  0.6250E+00  0.1000E+01
  0.4167E-01  0.6250E+00  0.7953E+00
  0.8333E-01  0.6250E+00  0.6045E+00
  0.1250E+00  0.6250E+00  0.4387E+00
  0.1667E+00  0.6250E+00  0.3043E+00
  0.2083E+00  0.6250E+00  0.2026E+00
  0.2500E+00  0.6250E+00  0.1307E+00
  0.2917E+00  0.6250E+00  0.8321E-01
  0.3333E+00  0.6250E+00  0.5382E-01
  0.3750E+00  0.6250E+00  0.3682E-01
  0.4167E+00  0.6250E+00  0.2770E-01
  0.4583E+00  0.6250E+00  0.2339E-01
  0.5000E+00  0.6250E+00  0.2214E-01
  0.5417E+00  0.6250E+00  0.2339E-01
  0.5833E+00  0.6250E+00  0.2770E-01
  0.6250E+00  0.6250E+00  0.3682E-01
  0.6667E+00  0.6250E+00  0.5382E-01
  0.7083E+00  0.6250E+00  0.8321E-01
  0.7500E+00  0.6250E+00  0.1307E+00
  0.7917E+00  0.6250E+00  0.2026E+00
  0.8333E+00  0.6250E+00  0.3043E+00
  0.8750E+00  0.6250E+00  0.4387E+00
  0.9167E+00  0.6250E+00  0.6045E+00
  0.9583E+00  0.6250E+00  0.7953E+00
  0.1000E+01  0.6250E+00  0.1000E+01

  0.0000E+00  0.6667E+00  0.1000E+01
  0.4167E-01  0.6667E+00  0.7989E+00
  0.8333E-01  0.6667E+00  0.6115E+00
  0.1250E+00  0.6667E+00  0.4486E+00
  0.1667E+00  0.6667E+00  0.3166E+00
  0.2083E+00  0.6667E+00  0.2167E+00
  0.2500E+00  0.6667E+00  0.1461E+00
  0.2917E+00  0.6667E+00  0.9941E-01
  0.3333E+00  0.6667E+00  0.7053E-01
  0.3750E+00  0.6667E+00  0.5382E-01
  0.4167E+00  0.6667E+00  0.4486E-01
  0.4583E+00  0.6667E+00  0.4062E-01
  0.5000E+00  0.6667E+00  0.3938E-01
  0.5417E+00  0.6667E+00  0.4062E-01
  0.5833E+00  0.6667E+00  0.4486E-01
  0.6250E+00  0.6667E+00  0.5382E-01
  0.6667E+00  0.6667E+00  0.7053E-01
  0.7083E+00  0.6667E+00  0.9941E-01
  0.7500E+00  0.6667E+00  0.1461E+00
  0.7917E+00  0.6667E+00  0.2167E+00
  0.8333E+00  0.6667E+00  0.3166E+00
  0.8750E+00  0.6667E+00  0.4486E+00
  0.9167E+00  0.6667E+00  0.6115E+00
  0.9583E+00  0.6667E+00  0.7989E+00
  0.1000E+01  0.6667E+00  0.1000E+01

  0.0000E+00  0.7083E+00  0.1000E+01
  0.4167E-01  0.7083E+00  0.8052E+00
  0.8333E-01  0.7083E+00  0.6236E+00
  0.1250E+00  0.7083E+00  0.4658E+00
  0.1667E+00  0.7083E+00  0.3379E+00
  0.2083E+00  0.7083E+00  0.2411E+00
  0.2500E+00  0.7083E+00  0.1727E+00
  0.2917E+00  0.7083E+00  0.1274E+00
  0.3333E+00  0.7083E+00  0.9941E-01
  0.3750E+00  0.7083E+00  0.8321E-01
  0.4167E+00  0.7083E+00  0.7452E-01
  0.4583E+00  0.7083E+00  0.7040E-01
  0.5000E+00  0.7083E+00  0.6921E-01
  0.5417E+00  0.7083E+00  0.7040E-01
  0.5833E+00  0.7083E+00  0.7452E-01
  0.6250E+00  0.7083E+00  0.8321E-01
  0.6667E+00  0.7083E+00  0.9941E-01
  0.7083E+00  0.7083E+00  0.1274E+00
  0.7500E+00  0.7083E+00  0.1727E+00
  0.7917E+00  0.7083E+00  0.2411E+00
  0.8333E+00  0.7083E+00  0.3379E+00
  0.8750E+00  0.7083E+00  0.4658E+00
  0.9167E+00  0.7083E+00  0.6236E+00
  0.9583E+00  0.7083E+00  0.8052E+00
  0.1000E+01  0.7083E+00  0.1000E+01

  0.0000E+00  0.7500E+00  0.1000E+01
  0.4167E-01  0.7500E+00  0.8153E+00
  0.8333E-01  0.7500E+00  0.6432E+00
  0.1250E+00  0.7500E+00  0.4936E+00
  0.1667E+00  0.7500E+00  0.3723E+00
  0.2083E+00  0.7500E+00  0.2805E+00
  0.2500E+00  0.7500E+00  0.2156E+00
  0.2917E+00  0.7500E+00  0.1727E+00
  0.3333E+00  0.7500E+00  0.1461E+00
  0.3750E+00  0.7500E+00  0.1307E+00
  0.4167E+00  0.7500E+00  0.1225E+00
  0.4583E+00  0.7500E+00  0.1186E+00
  0.5000E+00  0.7500E+00  0.1174E+00
  0.5417E+00  0.7500E+00  0.1186E+00
  0.5833E+00  0.7500E+00  0.1225E+00
  0.6250E+00  0.7500E+00  0.1307E+00
  0.6667E+00  0.7500E+00  0.1461E+00
  0.7083E+00  0.7500E+00  0.1727E+00
  0.7500E+00  0.7500E+00  0.2156E+00
  0.7917E+00  0.7500E+00  0.2805E+00
  0.8333E+00  0.7500E+00  0.3723E+00
  0.8750E+00  0.7500E+00  0.4936E+00
  0.9167E+00  0.7500E+00  0.6432E+00
  0.9583E+00  0.7500E+00  0.8153E+00
  0.1000E+01  0.7500E+00  0.1000E+01

  0.0000E+00  0.7917E+00  0.1000E+01
  0.4167E-01  0.7917E+00  0.8306E+00
  0.8333E-01  0.7917E+00  0.6728E+00
  0.1250E+00  0.7917E+00  0.5356E+00
  0.1667E+00  0.7917E+00  0.4243E+00
  0.2083E+00  0.7917E+00  0.3401E+00
  0.2500E+00  0.7917E+00  0.2805E+00
  0.2917E+00  0.7917E+00  0.2411E+00
  0.3333E+00  0.7917E+00  0.2167E+00
  0.3750E+00  0.7917E+00  0.2026E+00
  0.4167E+00  0.7917E+00  0.1950E+00
  0.4583E+00  0.7917E+00  0.1914E+00
  0.5000E+00  0.7917E+00  0.1904E+00
  0.5417E+00  0.7917E+00  0.1914E+00
  0.5833E+00  0.7917E+00  0.1950E+00
  0.6250E+00  0.7917E+00  0.2026E+00
  0.6667E+00  0.7917E+00  0.2167E+00
  0.7083E+00  0.7917E+00  0.2411E+00
  0.7500E+00  0.7917E+00  0.2805E+00
  0.7917E+00  0.7917E+00  0.3401E+00
  0.8333E+00  0.7917E+00  0.4243E+00
  0.8750E+00  0.7917E+00  0.5356E+00
  0.9167E+00  0.7917E+00  0.6728E+00
  0.9583E+00  0.7917E+00  0.8306E+00
  0.1000E+01  0.7917E+00  0.1000E+01

  0.0000E+00  0.8333E+00  0.1000E+01
  0.4167E-01  0.8333E+00  0.8523E+00
  0.8333E-01  0.8333E+00  0.7146E+00
  0.1250E+00  0.8333E+00  0.5949E+00
  0.1667E+00  0.8333E+00  0.4978E+00
  0.2083E+00  0.8333E+00  0.4243E+00
  0.2500E+00  0.8333E+00  0.3723E+00
  0.2917E+00  0.8333E+00  0.3379E+00
  0.3333E+00  0.8333E+00  0.3166E+00
  0.3750E+00  0.8333E+00  0.3043E+00
  0.4167E+00  0.8333E+00  0.2977E+00
  0.4583E+00  0.8333E+00  0.2945E+00
  0.5000E+00  0.8333E+00  0.2936E+00
  0.5417E+00  0.8333E+00  0.2945E+00
  0.5833E+00  0.8333E+00  0.2977E+00
  0.6250E+00  0.8333E+00  0.3043E+00
  0.6667E+00  0.8333E+00  0.3166E+00
  0.7083E+00  0.8333E+00  0.3379E+00
  0.7500E+00  0.8333E+00  0.3723E+00
  0.7917E+00  0.8333E+00  0.4243E+00
  0.8333E+00  0.8333E+00  0.4978E+00
  0.8750E+00  0.8333E+00  0.5949E+00
  0.9167E+00  0.8333E+00  0.7146E+00
  0.9583E+00  0.8333E+00  0.8523E+00
  0.1000E+01  0.8333E+00  0.1000E+01

  0.0000E+00  0.8750E+00  0.1000E+01
  0.4167E-01  0.8750E+00  0.8808E+00
  0.8333E-01  0.8750E+00  0.7698E+00
  0.1250E+00  0.8750E+00  0.6732E+00
  0.1667E+00  0.8750E+00  0.5949E+00
  0.2083E+00  0.8750E+00  0.5356E+00
  0.2500E+00  0.8750E+00  0.4936E+00
  0.2917E+00  0.8750E+00  0.4658E+00
  0.3333E+00  0.8750E+00  0.4486E+00
  0.3750E+00  0.8750E+00  0.4387E+00
  0.4167E+00  0.8750E+00  0.4333E+00
  0.4583E+00  0.8750E+00  0.4308E+00
  0.5000E+00  0.8750E+00  0.4301E+00
  0.5417E+00  0.8750E+00  0.4308E+00
  0.5833E+00  0.8750E+00  0.4333E+00
  0.6250E+00  0.8750E+00  0.4387E+00
  0.6667E+00  0.8750E+00  0.4486E+00
  0.7083E+00  0.8750E+00  0.4658E+00
  0.7500E+00  0.8750E+00  0.4936E+00
  0.7917E+00  0.8750E+00  0.5356E+00
  0.8333E+00  0.8750E+00  0.5949E+00
  0.8750E+00  0.8750E+00  0.6732E+00
  0.9167E+00  0.8750E+00  0.7698E+00
  0.9583E+00  0.8750E+00  0.8808E+00
  0.1000E+01  0.8750E+00  0.1000E+01

  0.0000E+00  0.9167E+00  0.1000E+01
  0.4167E-01  0.9167E+00  0.9161E+00
  0.8333E-01  0.9167E+00  0.8378E+00
  0.1250E+00  0.9167E+00  0.7698E+00
  0.1667E+00  0.9167E+00  0.7146E+00
  0.2083E+00  0.9167E+00  0.6728E+00
  0.2500E+00  0.9167E+00  0.6432E+00
  0.2917E+00  0.9167E+00  0.6236E+00
  0.3333E+00  0.9167E+00  0.6115E+00
