  0.8500E+00  0.2500E+00  0.9554E+00
  0.9000E+00  0.2500E+00  0.9696E+00
  0.9500E+00  0.2500E+00  0.9846E+00
  0.1000E+01  0.2500E+00  0.1000E+01

  0.0000E+00  0.3000E+00  0.1000E+01
  0.5000E-01  0.3000E+00  0.9824E+00
  0.1000E+00  0.3000E+00  0.9653E+00
  0.1500E+00  0.3000E+00  0.9490E+00
  0.2000E+00  0.3000E+00  0.9339E+00
  0.2500E+00  0.3000E+00  0.9205E+00
  0.3000E+00  0.3000E+00  0.9091E+00
  0.3500E+00  0.3000E+00  0.8999E+00
  0.4000E+00  0.3000E+00  0.8931E+00
  0.4500E+00  0.3000E+00  0.8890E+00
  0.5000E+00  0.3000E+00  0.8876E+00
  0.5500E+00  0.3000E+00  0.8890E+00
  0.6000E+00  0.3000E+00  0.8931E+00
  0.6500E+00  0.3000E+00  0.8999E+00
  0.7000E+00  0.3000E+00  0.9091E+00
  0.7500E+00  0.3000E+00  0.9205E+00
  0.8000E+00  0.3000E+00  0.9339E+00
  0.8500E+00  0.3000E+00  0.9490E+00
  0.9000E+00  0.3000E+00  0.9653E+00
  0.9500E+00  0.3000E+00  0.9824E+00
  0.1000E+01  0.3000E+00  0.1000E+01

  0.0000E+00  0.3500E+00  0.1000E+01
  0.5000E-01  0.3500E+00  0.9806E+00
  0.1000E+00  0.3500E+00  0.9617E+00
  0.1500E+00  0.3500E+00  0.9438E+00
  0.2000E+00  0.3500E+00  0.9272E+00
  0.2500E+00  0.3500E+00  0.9125E+00
  0.3000E+00  0.3500E+00  0.8999E+00
  0.3500E+00  0.3500E+00  0.8897E+00
  0.4000E+00  0.3500E+00  0.8823E+00
  0.4500E+00  0.3500E+00  0.8777E+00
  0.5000E+00  0.3500E+00  0.8762E+00
  0.5500E+00  0.3500E+00  0.8777E+00
  0.6000E+00  0.3500E+00  0.8823E+00
  0.6500E+00  0.3500E+00  0.8897E+00
  0.7000E+00  0.3500E+00  0.8999E+00
  0.7500E+00  0.3500E+00  0.9125E+00
  0.8000E+00  0.3500E+00  0.9272E+00
  0.8500E+00  0.3500E+00  0.9438E+00
  0.9000E+00  0.3500E+00  0.9617E+00
  0.9500E+00  0.3500E+00  0.9806E+00
  0.1000E+01  0.3500E+00  0.1000E+01

  0.0000E+00  0.4000E+00  0.1000E+01
  0.5000E-01  0.4000E+00  0.9793E+00
  0.1000E+00  0.4000E+00  0.9592E+00
  0.1500E+00  0.4000E+00  0.9400E+00
  0.2000E+00  0.4000E+00  0.9223E+00
  0.2500E+00  0.4000E+00  0.9066E+00
  0.3000E+00  0.4000E+00  0.8931E+00
  0.3500E+00  0.4000E+00  0.8823E+00
  0.4000E+00  0.4000E+00  0.8743E+00
  0.4500E+00  0.4000E+00  0.8695E+00
  0.5000E+00  0.4000E+00  0.8679E+00
  0.5500E+00  0.4000E+00  0.8695E+00
  0.6000E+00  0.4000E+00  0.8743E+00
  0.6500E+00  0.4000E+00  0.8823E+00
  0.7000E+00  0.4000E+00  0.8931E+00
  0.7500E+00  0.4000E+00  0.9066E+00
  0.8000E+00  0.4000E+00  0.9223E+00
  0.8500E+00  0.4000E+00  0.9400E+00
  0.9000E+00  0.4000E+00  0.9592E+00
  0.9500E+00  0.4000E+00  0.9793E+00
  0.1000E+01  0.4000E+00  0.1000E+01

  0.0000E+00  0.4500E+00  0.1000E+01
  0.5000E-01  0.4500E+00  0.9785E+00
  0.1000E+00  0.4500E+00  0.9576E+00
  0.1500E+00  0.4500E+00  0.9377E+00
  0.2000E+00  0.4500E+00  0.9193E+00
  0.2500E+00  0.4500E+00  0.9030E+00
  0.3000E+00  0.4500E+00  0.8890E+00
  0.3500E+00  0.4500E+00  0.8777E+00
  0.4000E+00  0.4500E+00  0.8695E+00
  0.4500E+00  0.4500E+00  0.8645E+00
  0.5000E+00  0.4500E+00  0.8628E+00
  0.5500E+00  0.4500E+00  0.8645E+00
  0.6000E+00  0.4500E+00  0.8695E+00
  0.6500E+00  0.4500E+00  0.8777E+00
  0.7000E+00  0.4500E+00  0.8890E+00
  0.7500E+00  0.4500E+00  0.9030E+00
  0.8000E+00  0.4500E+00  0.9193E+00
  0.8500E+00  0.4500E+00  0.9377E+00
  0.9000E+00  0.4500E+00  0.9576E+00
  0.9500E+00  0.4500E+00  0.9785E+00
  0.1000E+01  0.4500E+00  0.1000E+01

  0.0000E+00  0.5000E+00  0.1000E+01
  0.5000E-01  0.5000E+00  0.9783E+00
  0.1000E+00  0.5000E+00  0.9571E+00
  0.1500E+00  0.5000E+00  0.9369E+00
  0.2000E+00  0.5000E+00  0.9183E+00
  0.2500E+00  0.5000E+00  0.9018E+00
  0.3000E+00  0.5000E+00  0.8876E+00
  0.3500E+00  0.5000E+00  0.8762E+00
  0.4000E+00  0.5000E+00  0.8679E+00
  0.4500E+00  0.5000E+00  0.8628E+00
  0.5000E+00  0.5000E+00  0.8611E+00
  0.5500E+00  0.5000E+00  0.8628E+00
  0.6000E+00  0.5000E+00  0.8679E+00
  0.6500E+00  0.5000E+00  0.8762E+00
  0.7000E+00  0.5000E+00  0.8876E+00
  0.7500E+00  0.5000E+00  0.9018E+00
  0.8000E+00  0.5000E+00  0.9183E+00
  0.8500E+00  0.5000E+00  0.9369E+00
  0.9000E+00  0.5000E+00  0.9571E+00
  0.9500E+00  0.5000E+00  0.9783E+00
  0.1000E+01  0.5000E+00  0.1000E+01

  0.0000E+00  0.5500E+00  0.1000E+01
  0.5000E-01  0.5500E+00  0.9785E+00
  0.1000E+00  0.5500E+00  0.9576E+00
  0.1500E+00  0.5500E+00  0.9377E+00
  0.2000E+00  0.5500E+00  0.9193E+00
  0.2500E+00  0.5500E+00  0.9030E+00
  0.3000E+00  0.5500E+00  0.8890E+00
  0.3500E+00  0.5500E+00  0.8777E+00
  0.4000E+00  0.5500E+00  0.8695E+00
  0.4500E+00  0.5500E+00  0.8645E+00
  0.5000E+00  0.5500E+00  0.8628E+00
  0.5500E+00  0.5500E+00  0.8645E+00
  0.6000E+00  0.5500E+00  0.8695E+00
  0.6500E+00  0.5500E+00  0.8777E+00
  0.7000E+00  0.5500E+00  0.8890E+00
  0.7500E+00  0.5500E+00  0.9030E+00
  0.8000E+00  0.5500E+00  0.9193E+00
  0.8500E+00  0.5500E+00  0.9377E+00
  0.9000E+00  0.5500E+00  0.9576E+00
  0.9500E+00  0.5500E+00  0.9785E+00
  0.1000E+01  0.5500E+00  0.1000E+01

  0.0000E+00  0.6000E+00  0.1000E+01
  0.5000E-01  0.6000E+00  0.9793E+00
  0.1000E+00  0.6000E+00  0.9592E+00
  0.1500E+00  0.6000E+00  0.9400E+00
  0.2000E+00  0.6000E+00  0.9223E+00
  0.2500E+00  0.6000E+00  0.9066E+00
  0.3000E+00  0.6000E+00  0.8931E+00
  0.3500E+00  0.6000E+00  0.8823E+00
  0.4000E+00  0.6000E+00  0.8743E+00
  0.4500E+00  0.6000E+00  0.8695E+00
  0.5000E+00  0.6000E+00  0.8679E+00
  0.5500E+00  0.6000E+00  0.8695E+00
  0.6000E+00  0.6000E+00  0.8743E+00
  0.6500E+00  0.6000E+00  0.8823E+00
  0.7000E+00  0.6000E+00  0.8931E+00
  0.7500E+00  0.6000E+00  0.9066E+00
  0.8000E+00  0.6000E+00  0.9223E+00
  0.8500E+00  0.6000E+00  0.9400E+00
  0.9000E+00  0.6000E+00  0.9592E+00
  0.9500E+00  0.6000E+00  0.9793E+00
  0.1000E+01  0.6000E+00  0.1000E+01

  0.0000E+00  0.6500E+00  0.1000E+01
  0.5000E-01  0.6500E+00  0.9806E+00
  0.1000E+00  0.6500E+00  0.9617E+00
  0.1500E+00  0.6500E+00  0.9438E+00
  0.2000E+00  0.6500E+00  0.9272E+00
  0.2500E+00  0.6500E+00  0.9125E+00
  0.3000E+00  0.6500E+00  0.8999E+00
  0.3500E+00  0.6500E+00  0.8897E+00
  0.4000E+00  0.6500E+00  0.8823E+00
  0.4500E+00  0.6500E+00  0.8777E+00
  0.5000E+00  0.6500E+00  0.8762E+00
  0.5500E+00  0.6500E+00  0.8777E+00
  0.6000E+00  0.6500E+00  0.8823E+00
  0.6500E+00  0.6500E+00  0.8897E+00
  0.7000E+00  0.6500E+00  0.8999E+00
  0.7500E+00  0.6500E+00  0.9125E+00
  0.8000E+00  0.6500E+00  0.9272E+00
  0.8500E+00  0.6500E+00  0.9438E+00
  0.9000E+00  0.6500E+00  0.9617E+00
  0.9500E+00  0.6500E+00  0.9806E+00
  0.1000E+01  0.6500E+00  0.1000E+01

  0.0000E+00  0.7000E+00  0.1000E+01
  0.5000E-01  0.7000E+00  0.9824E+00
  0.1000E+00  0.7000E+00  0.9653E+00
  0.1500E+00  0.7000E+00  0.9490E+00
  0.2000E+00  0.7000E+00  0.9339E+00
  0.2500E+00  0.7000E+00  0.9205E+00
  0.3000E+00  0.7000E+00  0.9091E+00
  0.3500E+00  0.7000E+00  0.8999E+00
  0.4000E+00  0.7000E+00  0.8931E+00
  0.4500E+00  0.7000E+00  0.8890E+00
  0.5000E+00  0.7000E+00  0.8876E+00
  0.5500E+00  0.7000E+00  0.8890E+00
  0.6000E+00  0.7000E+00  0.8931E+00
  0.6500E+00  0.7000E+00  0.8999E+00
  0.7000E+00  0.7000E+00  0.9091E+00
  0.7500E+00  0.7000E+00  0.9205E+00
  0.8000E+00  0.7000E+00  0.9339E+00
  0.8500E+00  0.7000E+00  0.9490E+00
  0.9000E+00  0.7000E+00  0.9653E+00
  0.9500E+00  0.7000E+00  0.9824E+00
  0.1000E+01  0.7000E+00  0.1000E+01

  0.0000E+00  0.7500E+00  0.1000E+01
  0.5000E-01  0.7500E+00  0.9846E+00
  0.1000E+00  0.7500E+00  0.9696E+00
  0.1500E+00  0.7500E+00  0.9554E+00
  0.2000E+00  0.7500E+00  0.9423E+00
  0.2500E+00  0.7500E+00  0.9305E+00
  0.3000E+00  0.7500E+00  0.9205E+00
  0.3500E+00  0.7500E+00  0.9125E+00
  0.4000E+00  0.7500E+00  0.9066E+00
  0.4500E+00  0.7500E+00  0.9030E+00
  0.5000E+00  0.7500E+00  0.9018E+00
  0.5500E+00  0.7500E+00  0.9030E+00
  0.6000E+00  0.7500E+00  0.9066E+00
  0.6500E+00  0.7500E+00  0.9125E+00
  0.7000E+00  0.7500E+00  0.9205E+00
  0.7500E+00  0.7500E+00  0.9305E+00
  0.8000E+00  0.7500E+00  0.9423E+00
  0.8500E+00  0.7500E+00  0.9554E+00
  0.9000E+00  0.7500E+00  0.9696E+00
  0.9500E+00  0.7500E+00  0.9846E+00
  0.1000E+01  0.7500E+00  0.1000E+01

  0.0000E+00  0.8000E+00  0.1000E+01
  0.5000E-01  0.8000E+00  0.9872E+00
  0.1000E+00  0.8000E+00  0.9748E+00
  0.1500E+00  0.8000E+00  0.9629E+00
  0.2000E+00  0.8000E+00  0.9520E+00
  0.2500E+00  0.8000E+00  0.9423E+00
  0.3000E+00  0.8000E+00  0.9339E+00
  0.3500E+00  0.8000E+00  0.9272E+00
  0.4000E+00  0.8000E+00  0.9223E+00
  0.4500E+00  0.8000E+00  0.9193E+00
  0.5000E+00  0.8000E+00  0.9183E+00
  0.5500E+00  0.8000E+00  0.9193E+00
  0.6000E+00  0.8000E+00  0.9223E+00
  0.6500E+00  0.8000E+00  0.9272E+00
  0.7000E+00  0.8000E+00  0.9339E+00
  0.7500E+00  0.8000E+00  0.9423E+00
  0.8000E+00  0.8000E+00  0.9520E+00
  0.8500E+00  0.8000E+00  0.9629E+00
  0.9000E+00  0.8000E+00  0.9748E+00
  0.9500E+00  0.8000E+00  0.9872E+00
  0.1000E+01  0.8000E+00  0.1000E+01

  0.0000E+00  0.8500E+00  0.1000E+01
  0.5000E-01  0.8500E+00  0.9901E+00
  0.1000E+00  0.8500E+00  0.9805E+00
  0.1500E+00  0.8500E+00  0.9714E+00
  0.2000E+00  0.8500E+00  0.9629E+00
  0.2500E+00  0.8500E+00  0.9554E+00
  0.3000E+00  0.8500E+00  0.9490E+00
  0.3500E+00  0.8500E+00  0.9438E+00
  0.4000E+00  0.8500E+00  0.9400E+00
  0.4500E+00  0.8500E+00  0.9377E+00
  0.5000E+00  0.8500E+00  0.9369E+00
  0.5500E+00  0.8500E+00  0.9377E+00
  0.6000E+00  0.8500E+00  0.9400E+00
  0.6500E+00  0.8500E+00  0.9438E+00
  0.7000E+00  0.8500E+00  0.9490E+00
  0.7500E+00  0.8500E+00  0.9554E+00
  0.8000E+00  0.8500E+00  0.9629E+00
  0.8500E+00  0.8500E+00  0.9714E+00
  0.9000E+00  0.8500E+00  0.9805E+00
  0.9500E+00  0.8500E+00  0.9901E+00
  0.1000E+01  0.8500E+00  0.1000E+01

  0.0000E+00  0.9000E+00  0.1000E+01
  0.5000E-01  0.9000E+00  0.9933E+00
  0.1000E+00  0.9000E+00  0.9867E+00
  0.1500E+00  0.9000E+00  0.9805E+00
  0.2000E+00  0.9000E+00  0.9748E+00
  0.2500E+00  0.9000E+00  0.9696E+00
  0.3000E+00  0.9000E+00  0.9653E+00
  0.3500E+00  0.9000E+00  0.9617E+00
  0.4000E+00  0.9000E+00  0.9592E+00
  0.4500E+00  0.9000E+00  0.9576E+00
  0.5000E+00  0.9000E+00  0.9571E+00
  0.5500E+00  0.9000E+00  0.9576E+00
  0.6000E+00  0.9000E+00  0.9592E+00
  0.6500E+00  0.9000E+00  0.9617E+00
  0.7000E+00  0.9000E+00  0.9653E+00
  0.7500E+00  0.9000E+00  0.9696E+00
  0.8000E+00  0.9000E+00  0.9748E+00
  0.8500E+00  0.9000E+00  0.9805E+00
  0.9000E+00  0.9000E+00  0.9867E+00
  0.9500E+00  0.9000E+00  0.9933E+00
  0.1000E+01  0.9000E+00  0.1000E+01

  0.0000E+00  0.9500E+00  0.1000E+01
  0.5000E-01  0.9500E+00  0.9966E+00
  0.1000E+00  0.9500E+00  0.9933E+00
  0.1500E+00  0.9500E+00  0.9901E+00
  0.2000E+00  0.9500E+00  0.9872E+00
  0.2500E+00  0.9500E+00  0.9846E+00
  0.3000E+00  0.9500E+00  0.9824E+00
  0.3500E+00  0.9500E+00  0.9806E+00
  0.4000E+00  0.9500E+00  0.9793E+00
  0.4500E+00  0.9500E+00  0.9785E+00
  0.5000E+00  0.9500E+00  0.9783E+00
  0.5500E+00  0.9500E+00  0.9785E+00
  0.6000E+00  0.9500E+00  0.9793E+00
  0.6500E+00  0.9500E+00  0.9806E+00
  0.7000E+00  0.9500E+00  0.9824E+00
  0.7500E+00  0.9500E+00  0.9846E+00
  0.8000E+00  0.9500E+00  0.9872E+00
  0.8500E+00  0.9500E+00  0.9901E+00
  0.9000E+00  0.9500E+00  0.9933E+00
  0.9500E+00  0.9500E+00  0.9966E+00
  0.1000E+01  0.9500E+00  0.1000E+01

  0.0000E+00  0.1000E+01  0.1000E+01
  0.5000E-01  0.1000E+01  0.1000E+01
  0.1000E+00  0.1000E+01  0.1000E+01
  0.1500E+00  0.1000E+01  0.1000E+01
  0.2000E+00  0.1000E+01  0.1000E+01
  0.2500E+00  0.1000E+01  0.1000E+01
  0.3000E+00  0.1000E+01  0.1000E+01
  0.3500E+00  0.1000E+01  0.1000E+01
  0.4000E+00  0.1000E+01  0.1000E+01
  0.4500E+00  0.1000E+01  0.1000E+01
  0.5000E+00  0.1000E+01  0.1000E+01
  0.5500E+00  0.1000E+01  0.1000E+01
  0.6000E+00  0.1000E+01  0.1000E+01
  0.6500E+00  0.1000E+01  0.1000E+01
  0.7000E+00  0.1000E+01  0.1000E+01
  0.7500E+00  0.1000E+01  0.1000E+01
  0.8000E+00  0.1000E+01  0.1000E+01
  0.8500E+00  0.1000E+01  0.1000E+01
  0.9000E+00  0.1000E+01  0.1000E+01
  0.9500E+00  0.1000E+01  0.1000E+01
  0.1000E+01  0.1000E+01  0.1000E+01

